content,sentiment
"血糖仪到底买还是不买？
",0.755631222161358
"我的第一台血糖仪到了。
",0.8918528993443392
"秋葵有那么神奇的效果吗？
",0.9908302224052902
"[原创]大家能帮我看看吗？刚发现得了糖尿病。
",0.8678551031611974
"格列齐特对餐后高血糖帮助如何？不想空腹低下去。
",0.8166197770481246
"大家对为什么运动要求微微出汗，如果运动后大汗淋漓会有什么看法。
",0.8750328324199108
"空腹血糖医院抽血后测血糖和在家测差距
",0.997558141156616
"我好像找到了降餐后血糖方法
",0.911891435596626
"大家帮我看下，这些检查结果可以排除糖尿病吗？
",0.8950956798041659
"孩子的血糖又高了
",0.9603233519332678
"心中的沙尘暴
",0.6715024736095498
"黎明现象。。
",0.6431569543013759
"糖尿病
",0.8999999999999999
"[其他]大学生自主创业，正品，低利润出售血糖仪，血糖试纸。
",0.9991289745762085
"胃转流术能治愈糖尿病么？在线等~~
",0.8051296220715387
"【报到】【海口】独孤行者
",0.9728580337349746
"[原创]血糖测试结果！
",0.9504338282453147
"[使用交流]【艾科血糖仪使用体验分享】艾科在手，天下我有。。。
",0.9974396991680257
"：“艾科杯”糖友摄影大赛+真有爱
",0.9660956590325676
"预览 “艾科杯”糖友摄影大赛+云端
",0.9242579889105471
"“艾科杯”糖友摄影大赛+中华鲟
",0.8714161752823326
"“艾科杯”糖友摄影大赛+关爱动物
",0.9983637020075338
"[经验分享]三诺安易试用报告！！
",0.808256635574315
"[关于三诺]孤独行者+我来设计未来的血糖仪
",0.9999143704054517
"餐后血糖高，该打什么胰岛素？
",0.92271343884391
"谁会计算胰岛素用量的？医院里面那些医生都巴不得你住院，问用量都不说就叫你住院
",0.9874084181068172
"唉，对于血糖 我都快绝望了，优泌林怎么用都没用
",0.782631218148106
"我是昨天提问问题的，今天在医院，医生要我推荐我换成优泌乐50
",0.7657136946602568
"我打优泌林混合型血糖不好控制，饭后18血糖
",0.9666227747787377
"泉州这里只有卖优泌林或者诺和林混合型的没有短效的怎么办
",0.9050363457713805
"如何鉴定自己买的胰岛素是否正品，人胰岛素和动物胰岛素怎么看出来
",0.8941413849235719
"如何计算自己多少碳水化合物升一个单位血糖？
",0.7490038263320881
"[求助]1型糖尿病是否会对胰岛素产生抗体？
",0.6596897483819365
"我用优泌乐速效r一单位降1.75血糖值正常吗？
",0.8456250664982908
"关于糖尿病是否要节食定量，你们的看法是？
",0.9292541936201971
"[求助]我打优泌乐100R速效中午12单位，但是午后的血糖老控制不好，其他时间的餐后血糖却可以
",0.7659640698963718
"如何计算来得时用量？
",0.6458564863580093
"谁会算用量帮我算下我的吧~胰岛素用量
",0.8484034835914056
"你们血糖控制正常会不会尿糖？我怎么还尿糖
",0.8571568907288084
"我讨厌异地恋真他妈的讨厌，特别讨厌！
",0.9393428065188871
"空腹血糖15
",0.8150302318485779
"优思明告诉女性朋友们同居要懂得保护自己
",0.9876096377616886
"论坛里的糖友们 有做胃转流手术的吗？效果怎么样？交流一下！
",0.9518953779491596
"新人报道
",0.651550125148366
"偶尔放纵一次.心却很忐忑
",0.9783828540376878
"[原创]新人报道
",0.6273423833661879
"[原创]一天的血糖，还可以！！
",0.68613318130244
"[原创]今天上午的血糖又是不错
",0.9860283266640525
"[原创]餐前，餐后的血糖变化
",0.9830023010029962
"好朋友们，大家帮我分析一下我是换了糖尿病吗？
",0.986205812786131
"吃王涛的营养素能使糖尿病患者康复吗？
",0.9486882941482027
"如何控制好餐后二小时血糖?
",0.8698414420736309
"[求助]为什么空腹血糖比餐后血糖还高？求解
",0.9575618709930641
"[原创]改诺和灵30＿血糖记录
",0.9058331836453086
"[原创]是血糖反弹的后遗症吗？
",0.8383869315276355
"阿卡波糖联合二甲双胍应该怎么服用？
",0.8933701132495891
"胰岛素笔注射痛不痛？
",0.880006791069075
"餐后血糖高，怎么办？
",0.8604734219508113
"如何控制餐后血糖
",0.8869667062124962
"餐后血糖5.5，算是低血糖吗？
",0.9836888962943771
"餐后血糖5.5，算是低血糖吗？
",0.9836888962943771
"血糖高了！现在不知道怎么办呢？
",0.7928649171969306
"[原创]新人报到：哪种情况下测血糖？
",0.7328222348535655
"[原创]新人报道
",0.6273423833661879
"第二次战役
",0.609348716431793
"[原创]血糖下降，是谁的功劳
",0.9558945543411692
"腰拧了会否升高血糖
",0.7472439922888813
"预览 拿什么拯救你，堕落的灵魂
",0.9656907653027973
"这样的好文章，怎么能不让天下人知道
",0.7783530222246351
"[转贴]如何看待这个理论
",0.8718320805413096
"各位师兄师姐救命啊！
",0.7728363484782522
"新人报道
",0.651550125148366
"感谢坛里师兄姐们的热心帮助，今天去医院看医生了！
",0.8962981185084385
"请教各位老师，我的餐后血糖不高，空腹血糖在6.8到8.5之间波动是怎么回事？
",0.982557988306143
"[求购]求购罗氏卓越和罗氏活力血糖仪 求便宜
",0.9025981044725868
"[原创]新人报道！！！！！！！！！！！
",0.6024789436320738
"新人报道
",0.651550125148366
"我要健康
",0.7939914163090127
"我要健康
",0.7939914163090127
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"预览 关于注射针，大家重复使用几次？
",0.7988619095601522
"用胰岛素笔之后还需要购买保温盒么？
",0.8245484877773683
"关于注射针，大家重复使用几次？
",0.8152097400641088
"1型糖尿病微电影《一样的天空》
",0.9373711945813765
"周末参加豆瓣同城活动，如果糖友参加可以一起
",0.9949295668098642
"想恋爱了
",0.8747857385258434
"睡前比晚餐后高怎么处理
",0.8536529242239379
"性价比
",0.9207617610226592
"分享我的一些控糖经验
",0.8242346336112725
"新人报道
",0.651550125148366
"[其他]感冒了的血糖
",0.7908500564311417
"站着办公是否可行
",0.9813737050734469
"艾科杯糖友摄影大赛+关爱
",0.99025867308436
"艾科杯糖友摄影大赛+背影
",0.9644230816452963
"艾科杯糖友摄影大赛+聆听
",0.8970486065690672
"艾科杯糖友摄影大赛+散步
",0.9884848814877237
"抢楼活动历时23小时23分
",0.6709561217617345
"[原创]吃喝玩乐--上午健身房运动。。。16日更新
",0.6197018350175983
"第一次使用糖护士血糖仪
",0.841483072138404
"收到三诺糖护士血糖仪了
",0.7436597544003384
"不要辜负。。。。。
",0.6540545782906908
"大家都来晒晒2013年12月13日的空腹血糖
",0.701600532998267
"平安夜快乐！
",0.748934280882991
"2013年最后一贴，2014年再见
",0.6589614898562091
"三诺安易血糖仪测试报告（更新了）
",0.9392089300968849
"“热爱做美食，快乐来控糖”+清炒苦瓜
",0.9942468126192731
"“热爱做美食，快乐来控糖”+清炒苦瓜
",0.9942468126192731
"【血糖记录30天大作战】我想要个黑色的糖护士血糖仪
",0.9763480544789022
"明月”寄相思，艾科送祝福+dlzhangyun
",0.9852176604814025
"我理想的血糖仪
",0.9075349509728617
"新思路
",0.8277217548808521
"治疗仪
",0.7826653358894131
"盼望
",0.7499999999999999
"是不是皮肤薄弱的人更容易成为糖人呢
",0.8404543898739646
"新糖人，大家帮我分析一下糖耐量结果
",0.7537263101577255
"各位前辈，我有时口干的厉害为啥测血糖正常啊（5到7之间）
",0.7467697071171865
"求助，糖尿病人如何运动才能控制血糖
",0.911710204670849
"二型用什么药降糖好
",0.802226732068397
"转：血糖受损3个阶段
",0.8351793796596071
"中药降血糖都有哪些
",0.8727158235928222
"号称能治疗糖尿病的偏方
",0.7947079979526728
"如何降低空腹血糖
",0.8794433566334721
"心情对血糖的影响
",0.8581171075216795
"[求助]口服格列齐特，餐后血糖15点几 要不要加大药量？
",0.7407772853404789
"新人报到 安徽 稻草人56
",0.7616181589331553
"三诺安准与SXT-1 对比。哪个是准确的？
",0.8095604707594402
"[原创]又一个25岁的糖尿病
",0.8807888774819725
"[求助]打游戏会不会血糖上升，血糖仪校正问题
",0.9521711066549525
"在澳洲治糖尿病的经历
",0.9744192066549804
"[求助]晨间 空腹高血糖
",0.9653485246422785
"好男人征婚
",0.7254497050181595
"一型糖尿病
",0.890142453148024
"糖友健康交流群300064998
",0.760050483462843
"糖尿病确实讨厌。但不可怕只怕并发症
",0.9580442524965874
"我的孩子才4岁，能吃山竹吗
",0.6470822075571255
"[求助]有用过拜安捷2血糖仪的吗？我问下这款血糖仪试纸怎么看真假。
",0.9959480394798074
"一型糖尿病能吃大的西红柿吗
",0.9234982078878609
"[原创]新人报道
",0.6273423833661879
"超市的降糖奶粉有人尝试过吗
",0.9187125704489989
"是不是要感谢疾病让我瘦了二三十斤
",0.9826838936491884
"昨天监测了餐后血糖，大家来看看
",0.9034398619445659
"今天做的糖化血红蛋白
",0.7810655535976067
"网上的血糖试纸能买吗？
",0.8341166813486545
"南京地区的盆友看过来！春光大好，我们去紫金山爬山吧！
",0.8326171475728951
"昨天监测的血糖以及一天的饮食运动情况，大家给点建议
",0.9573559216430636
"跟风测血糖，大家来看看哪
",0.8454677711134659
"请教，关于酸奶
",0.951107296068087
"吃了一个月饼，血糖真奇怪，大家来看看
",0.7540533002172992
"27了，怎么解决婚姻大事
",0.6560206652256358
"今早诡异的血糖，大家来帮我看看
",0.9479563092151025
"吃了一个猕猴桃，按照朋友的建议测了血糖
",0.934942481417383
"除了窦性心动有点慢，体检结果其他项都非常好
",0.9491580624342514
"好想吃肉松饼
",0.9062462858673948
"预览 昨天晚上快走了、熬夜了，今天早上饿醒了，然后被空腹血糖值吓尿了
",0.7688386445881661
"测糖控
",0.6950887185758836
"忘打针了
",0.7672624731055876
"心脏支架患者 血糖餐前10
",0.9630522339821271
"餐前血糖10 请问各位大侠饮食怎么控制
",0.8459795557739324
"【急】糖尿病人的控制方式及肾脏的损伤
",0.964264902829792
"关于吉林卫视《养生》中王博士营养素治疗的看法！
",0.9998783581416327
"北京地区
",0.6541856358206852
"新人报道！
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"糖化血红蛋白
",0.7156255472003689
"新人报道
",0.651550125148366
"血糖
",0.8999999999999999
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道！
",0.6273423833661879
"早餐后血糖
",0.8720172070178672
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"空腹血糖高
",0.9335602641263033
"新人报道
",0.651550125148366
"[其他]新人报道
",0.651550125148366
"血糖不稳
",0.9318518817911454
"大家帮我看看
",0.6044520547945206
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"血糖仪
",0.890142453148024
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人正式报道
",0.8434312506279655
"新人正式报道
",0.8434312506279655
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"餐后血糖
",0.8843529124725992
"新人报道
",0.651550125148366
"[其他]新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"[原创]春来江水绿如蓝
",0.7297922370670792
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"空腹血糖
",0.890142453148024
"糖化血红蛋白
",0.7156255472003689
"[原创]我妈妈的情况
",0.7593998420684664
"餐后血糖
",0.8843529124725992
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道！
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[其他]新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"今天悲剧了
",0.8787878787878786
"今天的血糖
",0.8999999999999999
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"今日空腹
",0.890142453148024
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"报道
",0.7499999999999999
"新人报道
",0.651550125148366
"报道
",0.7499999999999999
"[原创]报道
",0.7297953905324696
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"[其他]新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"报道
",0.7499999999999999
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"今天的血糖
",0.8999999999999999
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"奇怪的血糖
",0.7899005871023052
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"空腹血糖问题
",0.890142453148024
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"餐后血糖
",0.8843529124725992
"餐后血糖
",0.8843529124725992
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"餐后血糖
",0.8843529124725992
"餐后血糖
",0.8843529124725992
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"大家好
",0.6558628208940429
"新人报道
",0.651550125148366
"空腹血糖
",0.890142453148024
"[原创]新人报道
",0.6273423833661879
"大家好
",0.6558628208940429
"新人报道
",0.651550125148366
"新糖人报道
",0.7047157854049644
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]我的体检结果
",0.8182313426953005
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"报道！
",0.7499999999999999
"奇怪的血糖
",0.7899005871023052
"新人报道
",0.651550125148366
"空腹血糖
",0.890142453148024
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"大家好
",0.6558628208940429
"报道
",0.7499999999999999
"[其他]新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"报道
",0.7499999999999999
"新人报道
",0.651550125148366
"大家好
",0.6558628208940429
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道！
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"[原创]报道
",0.7297953905324696
"新人报道
",0.651550125148366
"血糖仪
",0.890142453148024
"餐后血糖
",0.8843529124725992
"并发症
",0.7499999999999999
"血糖
",0.8999999999999999
"血糖问题
",0.8999999999999999
"血糖
",0.8999999999999999
"血糖
",0.8999999999999999
"血糖
",0.8999999999999999
"大家帮我看看
",0.6044520547945206
"血糖
",0.8999999999999999
"糖尿病
",0.8999999999999999
"大家好
",0.6558628208940429
"大家好
",0.6558628208940429
"今天的血糖
",0.8999999999999999
"血糖又反复了
",0.9328423586133899
"餐后血糖
",0.8843529124725992
"血糖仪问题
",0.890142453148024
"血糖仪问题
",0.890142453148024
"血糖仪问题
",0.890142453148024
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"大家好
",0.6558628208940429
"糖尿病
",0.8999999999999999
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"晚餐后血糖高
",0.9597788873551606
"报道
",0.7499999999999999
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"血糖不稳
",0.9318518817911454
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]晒晒血糖
",0.9633299714398704
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"血糖问题
",0.8999999999999999
"[原创]新人报道
",0.6273423833661879
"并发症
",0.7499999999999999
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"大家帮我看看
",0.6044520547945206
"血糖
",0.8999999999999999
"血糖
",0.8999999999999999
"血糖
",0.8999999999999999
"大家好
",0.6558628208940429
"[原创]新人报道
",0.6273423833661879
"血糖仪
",0.890142453148024
"[原创]新人报道
",0.6273423833661879
"空腹血糖
",0.890142453148024
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"血糖问题
",0.8999999999999999
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"血糖仪
",0.890142453148024
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"[其他]新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"新人报道
",0.651550125148366
"糖尿病的诱发因素
",0.9296860382190364
"[原创]新人报道
",0.6273423833661879
"血糖
",0.8999999999999999
"[原创]新人报道
",0.6273423833661879
"血糖仪
",0.890142453148024
"空腹血糖
",0.890142453148024
"血糖仪
",0.890142453148024
"第一次低血糖
",0.8293630429497032
"[原创]报道
",0.7297953905324696
"新人报道
",0.651550125148366
"血糖
",0.8999999999999999
"新人报道
",0.651550125148366
"站长的动作好快啊！
",0.6645779849811037
"遇到这样的感情你还坚持么？
",0.8420394937007984
"有趣的表情！
",0.8313415013286591
"要减肥运动要达一定时间和强度
",0.9181362204381892
"要减肥运动要达一定时间和强度
",0.9181362204381892
"闲来无事做给BBS和站长的
",0.8053749732551352
"我种的香玫，送给大家
",0.9289677601288553
"我要笑遍世界
",0.9019667798516612
"我要疯啊！天天被我妈逼！
",0.6849444057427966
"我不会做贺卡，只有把这个送给大家了
",0.7443156301273057
"提前收到的圣诞节礼物！
",0.6550124726189264
"糖尿病患者的自我保健
",0.9564465010593868
"什么滋味！
",0.7727272727272727
"什么样的感情才能承受如此之重？
",0.8178979562007109
"日本女性的“解秘”食谱
",0.9869946702289335
"蛆虫疗法 保住一只脚
",0.7776811425157629
"情绪性疾病
",0.9905260933313845
"今天听说一个速配的，哇噻，可真是够有速度的
",0.744666418691361
"今年十五的月亮
",0.8344830786324269
"喝什么茶减什么脂肪
",0.9692462890437261
"恭喜
",0.7499999999999999
"高血脂食谱
",0.9161688312228297
"感叹一下生命如此脆弱！
",0.9896101767437098
"发个泵的照片，上面说可以自动计算初胰岛素用量
",0.7584973063338142
"大夫，来分析一下！
",0.861343514096354
"陈大夫的问题？
",0.6694951640820711
"常坐办公室宜常喝绿茶
",0.9841497256797793
"泵友有没有用万帮卡式中性胰岛素笔心的?
",0.6482016592095149
"“九饮法”防秋冬感冒
",0.9172940643687306
"ゞ九世为蝶，一世为人ゞ
",0.9800038316360201
"昨天去体检了
",0.885117297291056
"昨个自创巧克力奶茶
",0.9985412421665244
"最亲近的人伤你最深
",0.9874531858104261
"最近血糖总是每一天低一次
",0.7098478857566809
"最近的一些体验
",0.6464646464646463
"自我介绍,我是英子的老公
",0.9401413545760375
"自己给女儿做冰淇淋
",0.8247194425710078
"捉弄：捉得痛快，弄得尽兴
",0.8994105805337074
"祝小熊.西陆蝉声生日快乐!
",0.990807951623493
"祝惑惑.gj471027.yinjie.kkpp7788生日快乐
",0.9816266569368038
"注射胰岛素如何应对过敏反应
",0.8926912572382653
"住院患者高血糖处理预案
",0.9447013414216037
"重症胰腺炎后出现糖尿病如何选择降糖药物？(病例讨论)
",0.9956872577056549
"中医防糖尿病视网膜病变
",0.8709015763072046
"中药代茶亦养生
",0.9940371817740351
"中心型肥胖是1型糖尿病出现尿微量白蛋白的高危因素
",0.6821418091335228
"中国男扮女妆之王
",0.9832259497923999
"制造浪漫
",0.9530224274461048
"脂肪比糖更易导致糖尿病
",0.9929192770707767
"征集鸟语
",0.7297953905324696
"这些禁忌你注意到了吗
",0.875
"这是强生稳步试纸的第二功能！
",0.6096953458948992
"这是个神奇的测试，马上知道你的年龄,试一下吧
",0.9895363313597002
"这里下了大雪
",0.6467788621472578
"找着家了!
",0.6343751164477235
"长期吸烟可惹眼疾
",0.9664223721634999
"运动或控制饮食都可降低2型糖尿病风险
",0.9841470711260483
"预防心脏病应控制血糖
",0.9755230362033023
"又看到一部电视剧里涉及DM
",0.6668580364427171
"有损健康的生活细节
",0.9818767127830473
"有什么好书介绍的吗
",0.7968687747062122
"有没有对特发性1型糖尿病有了解得呢?
",0.6720620350101462
"用泵后感受（4）－－斜钢针
",0.7711757106377147
"永远的关系(ZT)
",0.7114475706192931
"英子姐姐进来一下好吗?
",0.8703282956775578
"胰岛素敏感系数和加餐匹配胰岛素用量的计算步骤
",0.9325249138126354
"胰岛素泵----胰岛素剂量设置的基本方法
",0.7934446540429538
"胰岛素泵的追加剂量
",0.6864403227850091
"胰岛B细胞功能是否需要保护(讨论贴)
",0.8642799380354464
"医生给护士的情书　　　医生给护士的情书
",0.8848734336441639
"一种新型GAD疫苗有望成为治疗I型糖尿病的新途径
",0.9988649196166286
"一种新的无创检查可以发现糖尿病血管并发症
",0.9959903555499114
"一种可能保护初发1型糖尿病患者胰岛素分泌功能的药物的研究
",0.9875332049518252
"一型糖尿病儿童多发的麸质过敏症
",0.8971786943123987
"要装个泵我容易么？
",0.6000799053524202
"药物治疗延缓糖尿病人中黄斑视觉的丧失
",0.9901634265047242
"研究发现1型糖尿病发病与痛觉神经有关，该机制成功指导了小鼠1型糖尿病的预防
",0.933302599432615
"研究表明大豆奶酪有助于糖尿病和高血压的控制
",0.9910082546234368
"炎症与2型糖尿病的胰岛素抵抗
",0.7197928361636178
"血糖10.9是不是很严重？需要吃什么药吗？
",0.9528266832714574
"血管紧张素转化酶抑制剂可减少高血压糖尿病患者的肾病风险
",0.8593529941818795
"学校的血糖改变？？？
",0.9830064600208175
"虚空眨眼 zt
",0.7297953905324696
"虚假医疗广告揭露专贴(讨论贴)
",0.7751749204386035
"新证据补充说明了Galvus(R)作为一种新型口服制剂治疗2型糖尿病的有效性和耐受性
",0.9952013578671514
"新型减肥药——利莫那班，有望用于2型糖尿病的治疗
",0.9943039634489849
"新型闭环无创胰岛素泵集成系统研制成功
",0.8914912808878803
"心如水晶 水晶问心
",0.9559538457370377
"小露一手
",0.7826653358894131
"想笑你就笑吧，呵呵
",0.9080491772344641
"现在快看CCTV1东方时空
",0.8485053298929869
"吸烟者易患糖尿病
",0.9675741066221519
"五种人必须使用胰岛素(转贴)
",0.7711555925118913
"五类口服降糖药档案
",0.9306192839035939
"无意中看到我的照片
",0.8727566238920961
"我找到一个稳定血糖的办法．
",0.8443739059829598
"我想送大家几合目测血糖试纸
",0.798224461843444
"我想哭啊～～～～～～～～！
",0.6980335480338752
"我是个狠心的女人啊
",0.8810329828243753
"我的治疗之路
",0.8588284173778014
"我的血糖
",0.8999999999999999
"我的亲密男友
",0.831945499514717
"我的亲密男友(2)
",0.8167454086245031
"我的“私生活”？？
",0.9846154327942573
"维生素，万能药也有禁忌
",0.8501598100548057
"为什么我总是胃涨呀~？
",0.6322618633470525
"晚餐前血糖高，怎么调整方案
",0.9704734750053539
"晚餐前血糖高，怎么调整？
",0.9672708848238263
"透视你的爱情！
",0.9511839309954135
"听说南京有家医院能做手术?
",0.9725845826150569
"听说拜耳最近要上市一种新的血糖仪
",0.9786204837286089
"天使一样美丽的女孩
",0.9951146786686473
"讨论一下我的药量吧
",0.7660171283599072
"逃离糖尿病的遗传“魔咒”
",0.9975190310061844
"糖调节异常及糖尿病的慢性并发症
",0.9868914640470201
"糖尿病足什么情况能运动
",0.8873741879464384
"糖尿病周围神经病病变诊断所用的10g尼龙丝法
",0.827363967445303
"糖尿病治疗指南
",0.9725517219142555
"糖尿病治疗的重大突破
",0.9971522392076773
"糖尿病诊断标准(病例讨论)
",0.995539899004787
"糖尿病这样的饮食有问题吗？
",0.9911361051949986
"糖尿病怎样区分1型2型
",0.6842908508774856
"糖尿病与动脉粥样硬化
",0.8678569536144253
"糖尿病与“静”有缘
",0.9940235252257055
"糖尿病药物可预防脂肪肝并发症
",0.9996178614890473
"糖尿病性心肌病：机制，诊断和治疗
",0.9928773300567547
"糖尿病为何会引发骨与关节病
",0.9959046536758349
"糖尿病酮症酸中毒伴高渗,死因？(病例讨论)
",0.9392173300214666
"糖尿病酮症酸中毒(DKA)
",0.780163880123817
"糖尿病视网膜病变和糖尿病黄斑水肿的国际临床分类法
",0.9812860664957076
"糖尿病肾病新疗法的关键酶
",0.984416644984914
"糖尿病肾病分期－答甜蜜家园ＡＢＣ病友问糖尿病肾病是否可以逆转
",0.945960742403263
"糖尿病肾病的早期诊断(交流贴)
",0.9872158219472512
"糖尿病肾病病情观察及护理
",0.9993185071417071
"糖尿病认知误区
",0.9955771472267856
"糖尿病人专用鞋问世
",0.9795641865295454
"糖尿病人应按血糖生成指数就餐
",0.9781587911274386
"糖尿病人夜间为何腿痛
",0.911132207328318
"糖尿病人锻炼小贴士
",0.9840255794409817
"糖尿病人，别让抑郁缠上你
",0.9861929257800365
"糖尿病配餐计算器
",0.8869667062124962
"糖尿病蜜月期过后会怎么样
",0.9910011515679237
"糖尿病救命蛋白激活之迷被***---该蛋白能够彻底治愈Ⅱ型糖尿病的症状
",0.9989783797999685
"糖尿病健康手册
",0.9465309525635677
