content,sentiment
"预览 刚发现2个多月，大家帮帮忙
",0.0697611343377772
"请求帮助！！！
",0.12764727935851505
"请高人指点！！！
",0.036977230718183596
"糖友看看
",0.34075911491540467
"新人求教大家看我应该怎么办
",0.2709810587659214
"26岁DM，发现时空腹23，现治疗情况较好，请各位指点!
",0.18395475902231662
"[原创]新人晋级
",0.3594435958664397
"[其他]想从美国网上买723泵，求助中……正在想办法！
",0.27458781391503706
"确诊9个月谈谈我的经历
",0.09592372805839322
"牛肉干的威力
",0.20685071056463744
"裸奔第一天
",0.32289971057941425
"酮体的生成与利用
",0.27489823954995896
"[其他]低价出售全新丹纳泵
",0.04736455137534823
"报到：贵州兴义 南极孤鹰
",0.2827348820724288
"[求助]糖尿病可以喝什么冲饮？
",0.3966550009223476
"丹纳IIS或火凤凰泵质量如何？爱出问题吗？
",0.3702501422350404
"我也来点笑话
",0.17360148016642318
"预览 [原创] 新版卓越血糖仪试纸不用密码牌了吗
",0.24925727997613045
"[其他]新版罗氏卓越血糖仪试纸不用密码牌了吗
",0.26942342699608934
"[原创]刚发现糖尿病，心情郁闷
",0.15001894229171409
"[原创]贵州新人报到
",0.12392521790201838
"新人报道！！！
",0.3044789258471031
"新人报到
",0.22532628896694362
"我可以换口服药吗。
",0.20348659311550898
"[原创]一个糖人报到。
",0.25765694623779634
"DM便秘求高人指点
",0.08381065978979974
"每天要二包烟，晚饭要喝二两白酒，一瓶啤酒这样做，可以吗？
",0.1373392561683402
"新年好
",0.19686155139365114
"请教
",0.29999999999999993
"请教
",0.29999999999999993
"尿微量白蛋白
",0.0640808453829721
"[求助]脾气火爆，与糖尿病有关系嘛？
",0.2457408295279876
"[求助]撒尿有馊的气味，是糖尿病主要症状嘛？
",0.056617824843066766
"[其他]重新启用ID，呆子名字不要了
",0.14017285426691528
"[其他]今年中秋月亮19日19时13分最圆
",0.07038475759481266
"[求助]血糖高了，会头晕嘛？
",0.293747787039331
"[其他]据说这道菜有糖友有益处，不知真假？
",0.3548625197825772
"[求助]女友心疼我，炒了两斤黑芝麻
",0.003859202367079595
"新人报到
",0.22532628896694362
"[原创]新人来了
",0.38396500751579477
"大家好！问个问题啊！请老前辈们指教指教！
",0.08978868454580224
"想问问诺和锐R50哪里有卖的多少钱？
",0.07241714379299957
"[求助]希望大家给予帮助
",0.3839988525567134
"刚查出来空腹17.6，是不是完蛋了？
",0.10882461986047298
"急急急
",0.11738654771285639
"请教尿常规
",0.1337404946977142
"请教老糖友胰岛素减量问题
",0.34423847665579976
"大家用的来得时最后10各单位能打完吗
",0.369770778928589
"见天查的尿常规3+
",0.2448976540307033
"尿微量蛋白146是三期还是四期啊
",0.09323002909794531
"肾病三期有必要做穿刺吗？
",0.21315168488212688
"裸奔第一天发帖留念
",0.08811853511993017
"[原创]终于搞开花了
",0.2702127798139984
"急急急 求帮助
",0.06617618958353022
"诺和锐30与甘精胰岛素可以加一起用吗，？
",0.31115111243296034
"可行吗，有木有人这样打过呢，
",0.28250231239541523
"四针方案的进来看看，急需要忙住！
",0.3467669349949435
"糖尿病人一天可以吃两餐吗，上班族，早晨不吃，可以不，
",0.13226020529473492
"[求购]胰岛素针头 可以医保卡报销吗，
",0.3931031318032717
"新人报道 申请晋级
",0.23562337290248958
"增敏剂可不可以用？
",0.1912050807700818
"2甲缓释与普通2甲的区别
",0.11465046373491006
"糖友寄希望2012诺贝尔生理学或医学奖
",0.34431487418089224
"预览 踢毽子是糖友运动的好项目
",0.2406585436280022
"胰岛素注射笔在什么地方修理
",0.2486208486601892
"糖适平效果如何
",0.3822785787712608
"给各位糖友拜年了
",0.31757453951960957
"今天遇到电话诈骗
",0.06449543354743126
"美礼来公司中国行贿 胰岛素1年回扣超三千万
",0.33489903168804946
"复合维生素饭后吃　复合维生素饭后吃
",0.045641603765515404
"新人求助！！报道帖！！请指点
",0.007047752731781931
"请教
",0.29999999999999993
"求助
",0.19999999999999996
"请问
",0.0943396226415093
"体重这是怎么了
",0.19999999999999996
"检测结果，请高手指教，谢谢了
",0.12561450255946172
"【报到】【上海】cks104444
",0.3791499150223089
"吃诺和龙第二天胃痛的要命这正常么
",0.11369279263676502
"裸奔后第二天
",0.0968698143760024
"裸奔半年回来报告
",0.3531317415045584
"[求助]请问下黄地花消渴茶怎么样？
",0.02151728759131144
"请教，谢谢！
",0.36328227527923984
"新人报到
",0.22532628896694362
"新人报到
",0.22532628896694362
"求助！我现在要不要用药呀？
",0.2571684462653
"[原创]谁知道天麦消渴片怎么样
",0.3696354888296963
"[求助]能吃枸杞子吗
",0.17924836591388127
"神呀，入院住了 5天，到底谁准心真还没有谱呀。求指点！
",0.1812292838032561
"[原创]找朋友..
",0.3280073603796012
"飘过 .............
",0.3104160936911723
"好久没来了
",0.36930237620938977
"[原创]云南糖人快进来
",0.15618606833214954
"新人报到
",0.22532628896694362
"请看我的情况严重吗？
",0.23267053493577072
"请糖友帮忙！
",0.06325965533279831
"请教糖友个问题
",0.1351862524279851
"[原创]今天晚餐菜好吃，差点没忍住就吃多了
",0.050756689165669555
"[原创]吃意面通心粉什么的还有肉类升糖少，但是升糖久啊！！！
",0.2554540936154214
"[原创]买了罗氏卓越后，感觉这机器坑爹啊
",0.025755372421040312
"[原创]我那个破罗氏卓越又犯傻了
",0.21092113276091018
"[原创]还真有不怕死的，我一个表舅舅不治疗不控制。。
",0.05072816295209781
"[求助]我的糖化从8月1号的8.0降到今天的5.2只用了43天，正常么
",0.014564192208728732
"[原创]今天的空腹又降了
",0.28248065296132163
"[原创]今天早餐吃了半个莲蓉蛋黄的月饼半个黑芝麻月饼，3小包蟹黄味蚕豆片和330毫升牛奶~
",0.0011192280741111338
"[原创]今天晚上吃多了，果断升高啊~
",0.23612754362213806
"[原创]一阵子没冒头了，今天来汇报个血糖~
",0.30639736619054236
"[原创]今天中午整了35个韭菜猪肉的蒸饺，真好吃~顺便汇报个血糖
",0.07508628373970261
"[原创]自从裸了之后，感觉血糖没变差，反而还好了些了，这什么情况啊
",0.36106795653437673
"[原创]好久没来了，冒个泡，报个糖~
",0.2278431465605213
"真是怪了
",0.3620689655172413
"你好，请教
",0.30424542462097526
"[原创]【报到】【广东】shuihuo
",0.37165162461671686
"[原创]新人报到 哈尔滨 有闲
",0.1346878974467588
"[原创]【报到】【哈尔滨】有闲
",0.30252710914694636
"[其他]为何我还没晋级？
",0.37492047331438205
"[原创]头一次降到6以下！高兴！
",0.31960858066366804
"切勿上当！
",0.024641049759570377
"我买的是不是假的诺和灵？
",0.27273804234983556
"第一次使用胰岛素大家看看怎么调整
",0.3982892471024253
"4天使用胰岛素情况咋还高呢
",0.30037844065646746
"胰岛素调整第五天中午餐后血糖出来了
",0.3484813651365649
"使用胰岛素第五天情况
",0.1019044474624482
"在家自己调整使用胰岛素第六天
",0.1957625971726762
"请问各位糖友有谁查过这些项的检查
",0.06919110685133467
"如何控制体重
",0.20416192289275292
"消糖973。。。。
",0.22795899086820504
"罗氏卓越血糖仪能用黑色密码牌吗
",0.15653513834382127
"我的罗氏卓越黑色密码牌试纸测试......
",0.0485179847472762
"新包装卓越试纸
",0.20551130247354477
"[原创]【报到】【深圳】bjsm22
",0.2668535162436044
"各种酒的问题
",0.35616438356164404
"[求助]健身房锻炼的问题，大家进来看看
",0.28534157646324176
"[原创]关于诺和锐胰岛素
",0.30451092871711205
"[原创]得了它该咋办啊！求各位大大支招啊
",0.04781135073481735
"新人有问题请教大家
",0.21080994061005032
"针头进去拔不出来了！！！
",0.006023109919433112
"合并带状疱疹
",0.06078814894020301
"DM可以吃增肌粉吗？
",0.29550613018941874
"有重庆的1型伙伴么？
",0.2167144968889647
"[原创]最新消息、有兴趣的看看
",0.3133863339348111
"群招人60929792
",0.11394913375456606
"请论坛里的朋友帮忙看下、指点下
",0.17763738863608225
"今天早上测了一下18.9，请教
",0.36544226575747174
"[求助]咨询
",0.09451668008667269
"咨询各位大侠
",0.1517815326054831
"今天去拿药听到的
",0.38422642533842755
"今天查尿，出现了尿微量白蛋白，求助
",0.0004918209153106368
"咨询，这几天空腹为什么高
",0.28653007991702906
"今天中午吃了两个月饼
",0.27845760188541335
"咨询小便异味
",0.11547857512837545
"检查单，请各位大侠看一下
",0.06701940154546959
"检查报告，请各位大侠看一下哈
",0.26280411084433386
"咨询冰箱储存胰岛素
",0.18118545572639388
"你们有没有这种现象
",0.2862483471116044
"甘李药业七人被批捕 湖北涉案医生退缴受贿款
",0.3045343512020039
"去医院挂营养科
",0.3562485003976109
"关于脚趾甲，咨询陈大夫
",0.331415411280534
"[原创]用艾灸熏关元穴
",0.013738002778115543
"糖人怎么样才能不觉得累呢
",0.12538505098505948
"关于西瓜问题，咨询
",0.049602470459291115
"C肽问题
",0.13773077454557558
"咨询几个问题
",0.31683168316831667
"夜尿减少
",0.042089884640336805
"咨询：胰岛素瓶子不小心摔在地上了
",0.0026778178243014317
"单杠和双杆
",0.1837233963534416
"感觉小腿血液流通不畅
",0.31860767087356445
"切菜，不小心切手指了
",0.024386240010029647
"[求助]有人喝紫灵芝吗？我喝了血糖反而严重升高
",0.08755878945298434
"[求助]餐后2小时的血糖比1小时的高应该什么时候运动
",0.29393753071507356
"[求助]可以要小孩吗
",0.19509871920246902
"身体虚，血压低，我该怎么办
",0.3927235370772346
"请问
",0.0943396226415093
"光神化糖仪
",0.2622849324086838
"[求助]低血钾
",0.16849244223532023
"[求助]有在用戴尔特的朋友吗
",0.24098419044943453
"[求购]求购保妥适
",0.3128799428118517
"[求购]求购甘舒霖30R，还有东宝笔，有的回个信，在线等
",0.08639656466287049
"[转让]卖一台戴尔特泵
",0.2952178785969025
"大家给个意见，谢了!
",0.25521376276152286
"新人报到
",0.22532628896694362
"【报到】【长春】a_b1ang
",0.3847977091217776
"咨询
",0.31683168316831667
"请教：为什么这几天我体重下降特别明显？
",0.06845917303277416
"近段时间单位裁员，很郁闷，好久没测血糖了
",0.39928243406596986
"[原创]请问大伙：江西卫视《健康就好》那个王涛博士是不是骗子？
",0.15787687474354506
"[求助]新人报到
",0.06144411583048526
"[求助]格华止基本不起作用，求原因
",0.025250608304812516
"[求助]请问有那些胰岛素脱敏的药
",0.04752869664602477
"c肽过高，说明什么问题
",0.3579819653199381
"胰岛素抵抗导致的2型，有希望好吗
",0.3383367005413961
"[其他]求高手帮看下C肽值
",0.10496637810242082
"[求助]空腹C肽与空腹胰岛素都是正常，餐后不正常，用什么方式治比较好
",0.036574737396982915
"[求助]除了二甲双胍还有别的脱敏的药吗
",0.3893446681631002
"[求助]求高手指点一种降胰岛素抵抗的药
",0.10556235806546865
"大家有没有办什么慢性病证之类的
",0.1795724871069908
"[求助]三诺的码不一样，测的结果，差距好大，是怎么回事
",0.1708490992539088
"[求助]正常体重的人DM，多久可以裸奔啊
",0.01579694918745722
"[求助]糖尿病眼，要查那些项啊，大概需要多少银子
",0.34399404633771613
"[求助]求高手来看看是怎么回事啊，感觉医生说的好怕啊
",0.11259530141290097
"[求助]有人用“三多易平”胶囊么
",0.10683230569422997
"[求助]我这情况到底是用胰岛素还是二甲
",0.09315710738834382
"[求助]二型DM想科学增点重量怎么办
",0.05131129981891658
"[求助]有没有苏州的朋友，办了慢性病卡的
",0.01916231198087548
"[求助]虾青素有没有用啊
",0.04631985680925366
"[求助]乌梅泡茶可以喝吗
",0.10296906577685305
"[求助]二甲双胍肠溶片是餐前吃，还是餐后吃
",0.34410340876799106
"[求助]最近总是手脚发麻，是怎么回事啊
",0.03268176742487894
"[原创]医生一般会说主食不超过二两，是什么意思
",0.08863025981683947
"上上周四肢麻木，吃药后，变成全身有蚂蚁爬的感觉了
",0.24416665143778005
"[求助]得了糖尿病怎么坐公交会晕车了，求解释
",0.0935913996084411
"我这是神经病变，还是颈椎病影起的
",0.30451092871711205
"[求助]这到底是怎么了，真的很无奈
",0.31740375234615303
"[求助]求高手说下，现在糖尿乱了，怎么都控不住了
",0.012072915720408472
"[求助]夏天了怎么胰岛素越打越多了
",0.35082511393260785
"[求助]大家夏天都是怎么保存正在使用的胰岛素
",0.18922257790150743
"[求助]早上没起来，睡懒睡到中午，餐后为什么血糠高
",0.007034313543581638
"[求助]要拔智牙，糖人可以一次拔两个吗，同一侧的
",0.07585265701506605
"[原创]拔智齿后，血糖不稳定，求原因
",0.32757112188466586
"[原创]方便面吃不得
",0.39583834479906854
"[求助]拔火罐后血糖，就高了几天了，求原因
",0.150150828643548
"[求助]诺和龙失效了，怎么办，求帮助
",0.0721446058094275
"[求助]求苏州的糖友的帮助，请问下菁英公寓这附近那里有卖胰岛素的
",0.0008252552914186362
"[求助]得了糖尿病后，免疫力好低，平均一个月感冒一次，求高人指点下
",0.23918133316665002
"[原创]我去喝中药也升糖
",0.2501717614392165
"[求助]胰岛延时比原来更里厉害了怎么办
",0.03791865345437162
"[原创]诺和龙在作怪，有经验的人来看看，谢谢了
",0.2513447432389233
"[求助]那些胰岛素是一天打三次的
",0.08314593138344228
"[原创]米泡时间长了煮，吃着升糖高，有这说法吗
",0.09793896235912425
"[求助]打非混合的诺和锐，打完后马上吃饭，还是等个几分钟
",0.3424779352362397
"[原创]偶尔一次餐后到12左右问题大吗
",0.37602777458901115
"[原创]热量与升糖系数成正例吗
",0.23760245597365448
"各位前辈：我现在早上空腹血糖9.3饭后2小时14了怎么办，40岁。
",0.2840413737752212
"大伙谁知道美敦力712e 的MMT-324 软管 的胶布在哪买
",0.05964395668614242
"胰岛素泵针头拔下后部位硬肿
",0.009415485138837942
"[求助]带胰岛素泵如何不被别人看见
",0.12070052169289491
"【报到】【兰州】星野
",0.2673264094671677
"请问，我母亲这个情况怎么办啊谢谢
",0.2294615103384
"疑似新人报道
",0.2898936342681806
"[原创]今天去乡下,看到路边有卖甜瓜的
",0.04122165324214533
"[原创]我可以和蒙牛纯牛奶么,肚子饿的时候
",0.2511696791526028
"[原创]睡觉之前喝了250ml纯牛奶 明天早上去查生化
",0.04552337885864122
"[原创]早上六点半吃的挂面 一个小时后出去快走5到8公里.
",0.07120163074312902
"[求助]运动回来 晚上这个点肚子饿了
",0.019781289324151907
"早晚都锻炼一个小时,快走慢跑6公里
",0.2637758671014979
"这几天不知道为什么突然喜欢拉肚子
",0.20907345374394837
"[求助]我是不是有病啊.这是怎么了啊
",0.08621478566068219
"一个月前查出的DM 给大伙看看我现在的血糖
",0.3148887638678043
"新人报到
",0.22532628896694362
"有没有用泵的Q群？
",0.24155490208285413
"1型，老时半夜低血糖，求解
",0.3409312654632769
"[求购]求购美敦力712用MMT-864钢针管路！！！
",0.0736604219776612
"加拿大糖友报道
",0.2642258480924592
"亚历克斯低碳减重逆转糖前（2012年9月24日新闻）
",0.21492889111487
"[原创]方舟子、动脉硬化、头盖骨、木乃伊、大肠、小肠
",0.29977704097817715
"[求助]这样用药需要调整吗？
",0.32828507196845025
"[原创]咋中午的血糖就这么不好降呢
",0.3575534856115715
"[原创]原来吃面条也不一定升糖快
",0.08404359760783386
"[原创]关于降低胰岛素抵抗的疑问
",0.3964903656113875
"[求助]怎么才能不让体重下降
",0.016476158353131543
"请教？
",0.29999999999999993
"帮我看看这个尿蛋白超标严重吗
",0.11024343588706009
"[求助]胰岛素泵扎针问题
",0.35371141316612675
"[求助]胰岛素过敏引起的皮肤问题
",0.04082948819470378
"[求助]如何计算1单位胰岛素消耗多少碳水
",0.03853679152482925
"[求助]爆发性1型糖尿病求助换针方案
",0.14530581749309945
"[原创]欢迎加入我个人的“武汉糖友在线”
",0.021011639207613175
"[转贴]异种胰岛移植的意义
",0.36467347381964565
"[转贴]2型也可用异种胰岛移植技术治疗
",0.36071017868038957
"大家说说早餐都吃什么
",0.27523915025592627
"[原创]近期早餐前后的血糖对比（更新至9月15日）
",0.387486206496639
"[求助]我这种情况可以停药吗
",0.1965357266424107
"[原创]给裸奔和想减药的糖友
",0.288466112117186
"[原创]不知道有没有可能实现
",0.20637460995772017
"郁闷的血糖仪
",0.23443319980745547
"什么情况下可以裸奔？
",0.29448387473283644
"请教胰岛素与C肽值
",0.064331221932305
"[求助]请各位老师看看我这种情况
",0.2579870717529016
"[原创]求教：二甲双胍肠溶片
",0.3178290142412965
"化糖仪？？
",0.10158673283802877
"[原创]新人报到河南郑州
",0.184912259023836
"向糖友汇报
",0.1342894542335834
"两天血糖测值.1号早攴后4.9,晚攴后6.8,甚喜.2号,空腹4.8,早攴后9.1,感觉有点高了.
",0.31767439076975945
"晚攴吃""三苦"",血糖攴后7.6.
",0.24266446326793178
"糖呀你别忽悠
",0.04896828515597651
"无奈 等待 企盼 坚持
",0.3877542963614605
"晚饭服二甲双胍缓释片二片,餐后2h6.6,创二十天次低
",0.3356163871478035
"吃多吃少我作主,血糖高低别忽悠.谁主沉浮??
",0.22996436343060622
"餐后运动的有效时间点?餐后半小时侯至一小时之间?!
",0.3457878374354203
"控糖一点小体会
",0.3996577972907255
"空腹4.9,三攴2h7.1,6.4,5.5理想吗?
",0.3838037702274514
"[求助]連續兩天飯後一小時9.7
",0.035522072681615224
"[求助]低血糖影響智商大嗎??
",0.15121520634109842
"[求助]飲酒會不會升糖?? 藍妹啤酒
",0.01620501830239285
"[求助]怎定義 長時間低血糖 短時間低血糖
",0.020181204703959676
"[求助]為甚麼我打actrapid 20 分鐘就低血糖
",0.18872208103798438
"[求助]星期5 睡前12 星期六 晚飯兩針 睡前12.6: (: (
",0.013180964195267375
"[求助]病會不會升糖??
",0.009412644423162808
"[求助]我打會不會過量??
",0.008997329555497258
"[求助]怎樣才是一餐食含糖過多??
",0.0015471317491720926
"怎定義短中長時間血糖低
",0.3244297521201944
"[求助]奇怪的飯後血糖
",0.09115502643821016
"[求助]我想問問我想自己組合漢堡包
",0.01428244965475145
"[求助]大家健身前會先食甚麼?
",0.10183823533059944
"[求助]運動後會不會影響明天的血糖??
",0.09316708592945122
"[求助]午晚飯 飯後一小時低血糖 應怎樣做??:(
",0.0038354917279030953
"[其他]能不能用冷水洗澡??
",0.03734896710059976
"希望来我家做客
",0.2123870429613438
"26岁糖尿病！急急急...........
",0.15580556752409602
"[原创]6个月后的糖化
",0.27091992978114854
"[求助]检查出DM 半年 裸奔4个月后的糖化
",0.0036751982120364346
"我的糖化！！
",0.28565559752879754
"[原创]我的糖化！求大神帮忙看下 ！我是逆转还是有别的毛病
",0.17429536600305517
"一月前查空腹17.5，目前早上4.6-5.8，下午餐后2H5.8-6.9，睡前4.5-5.8
",0.08514540925796332
"家中没有I型病史的I型几率有多大?肥胖的I型几率有多大
",0.0029184994404376496
"我现在在想,真的要分1型和2型吗
",0.16374609285555053
"最近左眼有点模糊
",0.37850610768165993
"靠!晚上吃了4只大闸蟹,头皮毛囊炎复发了
",0.08640972875601338
"各位,你们晚上吃的多第二天会变重吗?
",0.13817617265273463
"各位有过敏的说说都是对什么东西过敏?
",0.038640054676213675
"刚刚见证了天黑到天亮的全过程
",0.16193657818842222
"最近发现自己口干的情况减轻了好多
",0.23486767009192844
"盐水兔肉比红烧的好吃多了
",0.2615063426683204
"我发现我嘴唇干是因为自己舔嘴唇造成的
",0.13935337898765487
"5点20吃的饭现在又饿了
",0.13986721050591733
"其实我想说- -我貌似没什么性欲
",0.36325354942058896
"哈哈,果然抹了凡士林没2天嘴唇又不干了
",0.030291958210459935
"冬天比较懒呢...动一动就浑身酸
",0.008986412672125521
"弱弱的问问,有多少人在自己确诊为DM之前已经心理开始担心自己可能有DM了
",0.012221114020167123
"自我检讨了~
",0.1823324272464567
"话说~11点45分吃的午饭,到4点多才去称体重是不是比刚吃完就去称体重要轻?
",0.011895345792178103
"我妈妈2型,什么都能吃,糖也可以吃~但是有两样东西吃不得
",0.36242745391142106
"我了个X!今天吃蟹,吃蟹脚的时候被蟹脚扎到手指了
",0.3877190506083914
"体育重修结束~解放了!
",0.1399136639118128
"其实今天下午验血糖发现一件事
",0.3601827695958013
"C钛只测空腹？
",0.11462738945600803
"新人报到
",0.22532628896694362
"请教大家一个问题
",0.28225871129275226
"以后再也不信无糖食品了
",0.009292651435376942
"请问大家，办理健康证，有查血糖这一项吗？
",0.28382751915898985
"[求助]最近空腹血糖偏高向大家请教下！我应该怎么办？跪求大家帮忙啊！俞老及大家请进！~~~
",0.014341419699689273
"向专业人士求助
",0.3659338283184368
"[求助]这种方法可行吗？
",0.3438466356887516
"DM是什么意思？
",0.16666666666666674
"新手冒昧问一下
",0.1808265496419933
"[求助]1型三针方案
",0.20909271613117797
"[求助]求助
",0.053271227177018265
"[求助]这种情况好还是坏
",0.12111049452166289
"[其他]采血针头
",0.1197528886776229
"专家请进看看我的严重不
",0.2224297364175587
"我这情况是怎么回事
",0.22364579320784295
"[求助]如何看糖化啊
",0.2239799541219114
"[转让]拜耳 拜安捷2 血糖仪试纸 50片装 150元
",0.3002514843576186
"【报到】【上海】stockbroker
",0.3791499150223089
"[原创]申请晋级
",0.14152442339608184
"现用诺和灵R和N 想换成30 求
",0.04293407782707015
"有个问题还不懂，请教一下
",0.2134790551300042
"9月14日的空腹化验单
",0.031047774382016446
"9月19日自测的血糖
",0.3226947926965612
"下午出来的化验单
",0.307099642018985
"今天去医院，把三若安稳测试仪对比了一下
",0.3963754672535891
"昨晚睡前随机一测
",0.17075575313021019
"今天的化验单
",0.32050028400998687
"今天的餐后2h的化验单
",0.09145409690740736
"面食和米饭那个降糖要快点
",0.3000893379369679
"纠结，有经验的来点建议
",0.22931468320745985
"裸奔第68天，今天医院的化验单
",0.21303279946822162
"裸奔第180天，刚从医院拿的两张化验单，下面还有今天发帖子后的血糖更新
",0.017316179982706625
"裸奔第310天，年前医院的最后一次化验单
",0.21377683284489835
"裸奔399天，刚从医院拿回来的化验单
",0.14336554076656438
"2015年医院做的第一次生化，裸奔661天
",0.388425471189331
"[其他]郁闷中..
",0.07032670993348134
"[求助]请问各位糖友激素类药强的松是否会导致血糖升高
",0.10721353786516863
"求助
",0.19999999999999996
"[求助]药怎么吃啊
",0.38912142356098955
"前辈帮忙，太郁闷了
",0.03472837651208971
"22岁 新人报道 求大哥大姐 大叔大妈 婶子大娘 求罩
",0.20958764431853505
"[原创]帮忙看下 检查 超标 多少
",0.22377882073117583
"[原创]胰岛素 抵抗
",0.37807258150573353
"[原创]有吃 麦片的么
",0.3439712588378804
"[原创]关于 无糖饼干
",0.13972829485546723
"[原创]求解 运动后出汗
",0.3299684531244097
"要感冒了。。。。
",0.2049693216525219
"[原创]大家的作息时间 都是什么点
",0.1879531889438647
"求助 这个真的假的？？？、
",0.22280541567769618
"[求助]一瓶白酒的热量
",0.016970313161153272
"[求助]谁用 利拉鲁肽 求帮忙
",0.05579762258307697
"[其他]哪个网站 卖 胰岛素
",0.19404279256492685
"[求助]我这算不算并发症
",0.34859895088084925
"[求助]晚上睡觉头出汗
",0.06259219236702296
"今天的C肽化验报告单，请前辈们指导。
",0.24918609660692836
"虚假广告骗子的敛财工具
",0.01955015765117729
"求助各位！！
",0.09088532595042575
"新人求助各位。。。谢谢！！
",0.06555185655273388
"糖耐量受损2年了，有点控制不住
",0.009815126840613808
"新人报道 求助各位糖友帮我分析我是几型DM
",0.36839570179179026
"急 急 急 ....
",0.053444228657703374
"报到 苏州 wangjunyang1983
",0.3977498635621123
"[原创]上帝!你跟我開了個大玩笑!
",0.06468209448112838
"自爆化验单
",0.09597271762911885
"很多人都说三诺不准
",0.3956820978011064
"一张图说明DM 心情转变过程
",0.1963557664492347
"晚上吃的菜
",0.2590360022945225
"今天 中午吃撑了
",0.34954619619206917
"都说三诺C03的试纸比较准
",0.3308111267725292
"今天早上吃的有点多
",0.37327838699418125
"难道血糖要准时测量？
",0.3900682060109616
"奇葩，抽烟的方式都和我们不一样，第一次见！！！！
",0.19397059276252204
"今天中午14个水饺
",0.24107503218929083
"最近胃口下降
",0.30745087446028685
"最近药店怎么搞得
",0.17643975775694065
"晚上破戒了
",0.02997114147758806
"牛奶升糖吗
",0.2946800607868316
"帮忙看看我的空腹胰岛素和C肽
",0.04436664389040812
"三诺 太不靠谱了
",0.1284542050787354
"今天出院了，帮忙看看入院时的检查
",0.16881692072084942
"求教二型DM的遗传率
",0.12910450001307994
"这个冬天有点黑
",0.3814470914279806
"罗氏和三诺不知道哪个靠谱
",0.2194930704527237
"看到这个顿时无语了
",0.22897326118262107
"明天是每月一次的医院检查
",0.26202244678110875
"网上查询真方便
",0.25296614918278515
"才用了一个多月 罗氏居然坏了
",0.033821861993321045
"每个月的例行检查
",0.12827467515263857
"这个尿常规算正常吗
",0.3290961429410165
"关于采血部位，向各位糖友请教
",0.03242529647470471
"吓一跳
",0.33333333333333337
"[原创]消渴丸
",0.39619034923608243
"[原创]胰岛受损
",0.16849244223532023
"菜跟饭先吃的差别
",0.3012169535968062
"超重的糖人
",0.19484466068022732
"伏列格波糖胶囊
",0.3122449882129139
"走楼梯
",0.28773100273007524
"尿频
",0.13465417604567775
"裸奔3周后的糖化跟生化七项
",0.3592019208736408
"飞机晚点
",0.34042300842138185
"你还饿吗？还要加餐吗？
",0.23211819875972295
"确诊半年后的全面检查
",0.1355466695301074
"荞麦／燕麦面
",0.2883928661326973
"c肽跟胰岛素正常
",0.22449264037583783
"你裸奔多久啦？
",0.22755060912246394
"还口渴吗？尿还频吗？
",0.13301284864927743
"胰岛素跟c肽的标准值
",0.2183700593580178
"回复变点评
",0.13369931569487092
"半小时的血糖差
",0.3600666554562063
"IFG的空腹 糖化 跟餐后
",0.3656440615200316
"饿与不饿
",0.21077683601656816
"排泄次数跟量的减少
",0.16946868011759664
"升级到预科
",0.390589360675501
"吃得太油腻的话！
",0.10745870599578078
"望饭兴谈－中餐随想
",0.08863726928191895
"上班族的降糖运动
",0.25781562631469734
"牛奶跟豆腐／干
",0.2333429150901385
"求助：怎样降低低密度脂蛋白胆固醇
",0.0824125749047725
"糖化终于降了点
",0.2807491967323368
"控糖加降脂
",0.21874684483501905
"豆浆 豆干
",0.2770151141437721
"糖人不能喝酒，尽量少喝
",0.133221303941642
"求不太升糖升脂的早餐
",0.1791806205555011
"载脂蛋白B偏低
",0.20804802796989297
"低密度脂蛋白胆固醇升高的原因
",0.21945624503343075
"确诊十一个月的糖化（裸奔半年）
",0.07974969752531569
"掉头发的么？
",0.20701436825673136
"饮水问题
",0.20833333333333326
"裸奔者的心得
",0.07707370106741329
"裸奔者有常做糖化 血脂检查的吗？
",0.1910269190087407
"该升的终于升了，不该升的还在升的
",0.13922988606676068
"又开始慢跑加走楼梯啦
",0.1481633636930053
"求解－尿微量白蛋白 微量尿蛋白
",0.002368559268926429
"降脂（低密度脂蛋白胆固醇）的方法－喝茶
",0.2007669015365514
"糖人控糖－有感而发
",0.13329119924302568
"糖化降了，空腹有升了
",0.26168725244235824
"差别也太大了吧
",0.3333608493964597
"总胆3.9啦，为啥低密还不达糖标呢
",0.0050841161233112775
"是南瓜还是茶利尿，还是天气太冷，还是有其他病变
",0.17237604974939713
"下次要做两项检查：眼第跟尿蛋白
",0.08052093505924363
"确诊后的第一次眼压眼底检查
",0.2055005158152312
"今天查了一天的血糖跟尿常规
",0.3646776161939548
"今天查了两次尿常规跟尿蛋白
",0.0068221297555076665
"今天医生不爽啦
",0.2983153035537437
"尿常规的蛋白
",0.26483551124479876
"我是糖人但也不是正常人
",0.24188010880597532
"尿微量白蛋白高
",0.10613238930930013
"看来不能吃肉也不能吃豆制品啦
",0.1721938397922922
"你有常检查微量白蛋白吗？
",0.3191220786766231
"今天吃中药啦－不是降糖，而是补肾
",0.2460529356092067
"十天后的糖化
",0.3315913387018049
"纠结中，降蛋白该咋办？
",0.2058131805524377
"怎样才能检查或检测出肾病或肾炎？
",0.21616385241474922
"明天要做十八项检查
",0.25938795076913457
"确诊16个月的生化检查
",0.06590487253959643
"空腹终于降下来了
",0.3588207917394094
"糖化还勉强，空腹有点高
",0.38533887724477367
